NOISE_X,NOISE_Y,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_PINKY_X,LEFT_PINKY_Y,RIGHT_PINKY_X,RIGHT_PINKY_Y,LEFT_INDEX_X,LEFT_INDEX_Y,RIGHT_INDEX_X,RIGHT_INDEX_Y,LEFT_THUMB_X,LEFT_THUMB_Y,RIGHT_THUMB_X,RIGHT_THUMB_Y,LEFT_HIP_X,LEFT_HIP_Y,RIGHT_HIP_X,RIGHT_HIP_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,LEFT_HEEL_X,LEFT_HEEL_Y,RIGHT_HEEL_X,RIGHT_HEEL_Y,LEFT_FOOT_INDEX_X,LEFT_FOOT_INDEX_Y,RIGHT_FOOT_INDEX_X,RIGHT_FOOT_INDEX_Y,PATH,EXERCICE
0.3887368440628052,0.4985485970973968,0.6610705852508545,0.5391442775726318,0.3575801253318786,0.4789306819438934,0.6491841077804565,0.537009596824646,0.275488406419754,0.3867087066173553,0.7959305644035339,0.6032652258872986,0.2125915735960006,0.4997094869613647,0.8398053050041199,0.6000234484672546,0.1915784627199173,0.5088450312614441,0.8548158407211304,0.5737107396125793,0.194656565785408,0.5148540735244751,0.815081775188446,0.6075225472450256,0.2084403485059738,0.5233372449874878,0.5461205840110779,0.537585437297821,0.4505561292171478,0.5585907697677612,0.6204751133918762,0.2049921303987503,0.547829270362854,0.2717809081077575,0.8304560780525208,0.2764623761177063,0.7233511805534363,0.3727798163890838,0.8568986654281616,0.319323718547821,0.7492297887802124,0.4059441983699798,0.9001442790031433,0.2188768982887268,0.7914232611656189,0.3327463567256927,./Data Train/situp/Army_situp_video_for_ROTC_cadets_situp_f_cm_np1_le_med_2frame70.jpg_fliped,situp
0.3374238014221191,0.4694207906723022,0.4454103708267212,0.5070188641548157,0.3373359143733978,0.4850496053695678,0.576084554195404,0.5042613744735718,0.3299644589424133,0.5011781454086304,0.6006875038146973,0.5454765558242798,0.2877367734909057,0.5247013568878174,0.6201096177101135,0.5541567206382751,0.2717526853084564,0.5368918776512146,0.61728435754776,0.539760172367096,0.2726999819278717,0.5249111652374268,0.6083372235298157,0.544752299785614,0.2831597328186035,0.5240476131439209,0.4280919432640075,0.5594775080680847,0.3803690969944,0.5935103893280029,0.5339969396591187,0.3398973047733307,0.4957583546638489,0.4273915588855743,0.6339161992073059,0.551661491394043,0.6156163215637207,0.5931666493415833,0.6492663621902466,0.6058406829833984,0.6404502391815186,0.624657392501831,0.6836363077163696,0.545663058757782,0.6845595240592957,0.6083263158798218,./Data Train/situp/Basic_Exercise_Plans_-_How_to_Perform_a_Sit-Up_situp_f_nm_np1_ri_goo_1frame0.jpg,situp
0.6201056241989136,0.3696147799491882,0.6517106890678406,0.3443492650985718,0.6382837891578674,0.3978485465049743,0.5638251900672913,0.4980083703994751,0.5765766501426697,0.4680567681789398,0.5342530012130737,0.5341785550117493,0.5961995124816895,0.5021213889122009,0.5348513722419739,0.5598226189613342,0.5939654111862183,0.5258690714836121,0.5329746007919312,0.5473515391349792,0.5959057211875916,0.5054338574409485,0.532393217086792,0.5380721688270569,0.5995062589645386,0.5023581385612488,0.6248975396156311,0.5411731600761414,0.6072113513946533,0.5679874420166016,0.5155472755432129,0.4043378829956054,0.4991106986999511,0.4063506126403808,0.4547683894634247,0.615547776222229,0.5357264876365662,0.6089814305305481,0.4526636302471161,0.6662817001342773,0.6108191609382629,0.6670411229133606,0.3624476492404938,0.6397809386253357,0.3808822631835937,0.6454325318336487,./Data Train/situp/Basic_Exercise_Plans_-_How_to_Perform_a_Sit-Up_situp_f_nm_np1_ri_goo_1frame0.jpg_fliped,situp
0.3783035576343536,0.3788681328296661,0.4365860819816589,0.4168626368045807,0.4155596792697906,0.4177104234695434,0.5072042346000671,0.5429466366767883,0.4515967667102813,0.487498790025711,0.5532178282737732,0.5765847563743591,0.4804277122020721,0.5151740908622742,0.5635017156600952,0.5845913290977478,0.4723638296127319,0.5346376895904541,0.561562716960907,0.5764076113700867,0.4732385277748108,0.5235083699226379,0.5545960664749146,0.5765309929847717,0.4771279692649841,0.521132230758667,0.4443163275718689,0.5923200249671936,0.4435051679611206,0.6162847876548767,0.4449105858802795,0.4925618469715118,0.4818866550922394,0.4298010766506195,0.4047849476337433,0.5817448496818542,0.6159139275550842,0.603310763835907,0.4054681956768036,0.6105462312698364,0.6110829710960388,0.6948093771934509,0.3889151513576507,0.5645498037338257,0.6588674187660217,0.6457197666168213,./Data Train/situp/Basic_Exercise_Plans_-_How_to_Perform_a_Sit-Up_situp_f_nm_np1_ri_goo_1frame10.jpg,situp
0.6276108026504517,0.5717360973358154,0.6809305548667908,0.4919403195381164,0.5922812223434448,0.5440751314163208,0.702906608581543,0.5202468037605286,0.5032292604446411,0.4982662796974182,0.7417148947715759,0.5383714437484741,0.5345820188522339,0.5297654271125793,0.7562601566314697,0.5448793768882751,0.5389178991317749,0.5429752469062805,0.7510336637496948,0.5331600904464722,0.5478202104568481,0.5201551914215088,0.7478817701339722,0.5341242551803589,0.5473740696907043,0.516747236251831,0.6493484973907471,0.5715078115463257,0.6172481775283813,0.5740315318107605,0.5419855713844299,0.4562109708786011,0.4995096027851105,0.419618010520935,0.42274209856987,0.638685941696167,0.4466100335121155,0.625889003276825,0.4104072451591491,0.6719685196876526,0.4518200755119324,0.6839269399642944,0.352782130241394,0.6860619187355042,0.3688211441040039,0.6918424367904663,./Data Train/situp/Basic_Exercise_Plans_-_How_to_Perform_a_Sit-Up_situp_f_nm_np1_ri_goo_1frame10.jpg_fliped,situp
0.1975255310535431,0.4225295186042785,0.2702795565128326,0.4298768043518066,0.2010607868432998,0.5234181880950928,0.3207642138004303,0.3917351961135864,0.2335687577724456,0.5309568047523499,0.2597435116767883,0.4156019985675812,0.2479153126478195,0.4355177283287048,0.2403567135334015,0.4185964465141296,0.2499573230743408,0.4174627363681793,0.2352174818515777,0.4265200793743133,0.2458231002092361,0.4165851771831512,0.2424006760120391,0.4269643425941467,0.2457368820905685,0.4239774942398071,0.4062520563602447,0.5092071890830994,0.3733141422271728,0.5782142281532288,0.5164516568183899,0.3950695693492889,0.4600124955177307,0.4699787497520447,0.6268268823623657,0.5646111965179443,0.5844174027442932,0.668501615524292,0.6352381110191345,0.599533200263977,0.5919357538223267,0.7037400603294373,0.7063214778900146,0.5542962551116943,0.6578237414360046,0.7018786668777466,./Data Train/situp/Basic_Exercise_Plans_-_How_to_Perform_a_Sit-Up_situp_f_nm_np1_ri_goo_1frame110.jpg,situp
0.1927469670772552,0.4325676262378692,0.2652600109577179,0.4322262704372406,0.1987499296665191,0.5303415060043335,0.3187936544418335,0.3955297172069549,0.2354093641042709,0.5182346701622009,0.277510404586792,0.4049933552742004,0.2425073683261871,0.4345827996730804,0.2812811732292175,0.3701931536197662,0.2436455488204956,0.4181855022907257,0.2733726501464844,0.3742543458938598,0.2367149442434311,0.4167944490909576,0.2750131487846374,0.3843570351600647,0.2390533536672592,0.4243153631687164,0.4046549201011657,0.5049936771392822,0.3745892345905304,0.5767921209335327,0.5199922323226929,0.396961510181427,0.462299108505249,0.4749308824539184,0.6269784569740295,0.5593476891517639,0.5829685926437378,0.6680660843849182,0.6329267024993896,0.5982503890991211,0.5876765251159668,0.7063300013542175,0.701752781867981,0.5462920665740967,0.6557268500328064,0.703506588935852,./Data Train/situp/Basic_Exercise_Plans_-_How_to_Perform_a_Sit-Up_situp_f_nm_np1_ri_goo_1frame120.jpg,situp
0.2091297805309295,0.4239547848701477,0.2695923745632171,0.4349430501461029,0.2049664705991745,0.5312245488166809,0.3291845321655273,0.3946202993392944,0.2706531882286072,0.5242958068847656,0.2572747468948364,0.4173727929592132,0.2486887723207473,0.4413264989852905,0.2375068962574005,0.4276579916477203,0.2444977909326553,0.4255374372005462,0.2322837114334106,0.431772768497467,0.240474596619606,0.4271643757820129,0.2391501516103744,0.4305445849895477,0.2397747784852981,0.4363617897033691,0.4040103852748871,0.5058185458183289,0.37254199385643,0.5763280391693115,0.5160413384437561,0.4014272391796112,0.4598680138587951,0.473980575799942,0.6293205618858337,0.5583447813987732,0.5825414061546326,0.6696684956550598,0.6373299956321716,0.5983197689056396,0.5864697694778442,0.7069305777549744,0.704469621181488,0.5461233854293823,0.6560499668121338,0.7041847705841064,./Data Train/situp/Basic_Exercise_Plans_-_How_to_Perform_a_Sit-Up_situp_f_nm_np1_ri_goo_1frame20.jpg,situp
0.234210580587387,0.3716578483581543,0.2963027954101562,0.3976465165615082,0.2202925831079483,0.4902729094028473,0.3681883811950683,0.3987802863121032,0.2765512466430664,0.5196309089660645,0.2806747257709503,0.4132149517536163,0.2926487624645233,0.4094341695308685,0.2614437937736511,0.418898731470108,0.2907120585441589,0.3881449699401855,0.2604914605617523,0.4186874032020569,0.2839967906475067,0.3877363801002502,0.2644183039665222,0.418258398771286,0.2849630117416382,0.3956588506698608,0.4129306077957153,0.5154532194137573,0.3763341903686523,0.5858262777328491,0.5075634121894836,0.3975850343704223,0.4505396485328674,0.466025173664093,0.6292872428894043,0.5588027834892273,0.5825743675231934,0.6656324863433838,0.6396801471710205,0.5953575968742371,0.5867652893066406,0.7052873969078064,0.7035883665084839,0.5491036772727966,0.6481931805610657,0.692179799079895,./Data Train/situp/Basic_Exercise_Plans_-_How_to_Perform_a_Sit-Up_situp_f_nm_np1_ri_goo_1frame30.jpg,situp
0.282493531703949,0.3243228793144226,0.3336707949638366,0.3734718263149261,0.2444283962249755,0.4395145177841186,0.4119674563407898,0.4126104712486267,0.316505491733551,0.5005800127983093,0.311560183763504,0.3929342031478882,0.3368132412433624,0.3796326518058777,0.2975695431232452,0.3907873928546905,0.3351823091506958,0.3548114001750946,0.2911275029182434,0.3872554004192352,0.3265784084796905,0.3548010885715484,0.2949633598327636,0.3897268176078796,0.327122300863266,0.364534318447113,0.4169185757637024,0.5343372821807861,0.3761384487152099,0.593292772769928,0.5149163603782654,0.3960652947425842,0.4571630954742431,0.4648009836673736,0.6301037669181824,0.5645528435707092,0.5816301107406616,0.6697277426719666,0.6390299797058105,0.5987532138824463,0.5859717130661011,0.7082964181900024,0.7075637578964233,0.5535836815834045,0.6533474922180176,0.6965604424476624,./Data Train/situp/Basic_Exercise_Plans_-_How_to_Perform_a_Sit-Up_situp_f_nm_np1_ri_goo_1frame40.jpg,situp
0.5181877017021179,0.5045192837715149,0.4704733192920685,0.4860556423664093,0.5262865424156189,0.4979719817638397,0.4475836753845215,0.5115841031074524,0.5510111451148987,0.5600152611732483,0.3835839927196502,0.5793139934539795,0.5323219895362854,0.608151376247406,0.3622196018695831,0.5961512923240662,0.5285095572471619,0.6189426779747009,0.3554211258888244,0.5880654454231262,0.523223876953125,0.6209862232208252,0.3671045005321502,0.5830344557762146,0.5238850116729736,0.617669403553009,0.518312394618988,0.5546776652336121,0.5391098856925964,0.5731680393218994,0.476512610912323,0.3995356261730194,0.4846948385238647,0.464267373085022,0.3627152740955353,0.5665988922119141,0.4179811775684356,0.5898721218109131,0.3699509799480438,0.5984065532684326,0.4065535366535187,0.6232045888900757,0.3467836081981659,0.5558778047561646,0.3927124142646789,0.5835091471672058,./Data Train/situp/Basic_Exercise_Plans_-_How_to_Perform_a_Sit-Up_situp_f_nm_np1_ri_goo_1frame40.jpg_fliped,situp
0.39808389544487,0.3366804122924804,0.3992389440536499,0.3794440627098083,0.3096312880516052,0.4320497214794159,0.4402090311050415,0.4757174253463745,0.3942176103591919,0.5324352979660034,0.450171411037445,0.539813756942749,0.4393558502197265,0.4163762032985687,0.4692437648773193,0.5426751375198364,0.4238139986991882,0.3895705044269562,0.4572674632072449,0.5665865540504456,0.4057280123233795,0.3895090818405151,0.446453720331192,0.5517216324806213,0.408148318529129,0.3985414505004883,0.4551286101341247,0.5442176461219788,0.418793261051178,0.5759149789810181,0.5068889260292053,0.3871563673019409,0.4771967232227325,0.4628013074398041,0.596441924571991,0.561056911945343,0.5572160482406616,0.6392034888267517,0.5937086939811707,0.5972703099250793,0.5539210438728333,0.6766214966773987,0.6759964823722839,0.549873948097229,0.6243240833282471,0.6641740202903748,./Data Train/situp/Basic_Exercise_Plans_-_How_to_Perform_a_Sit-Up_situp_f_nm_np1_ri_goo_1frame50.jpg,situp
0.5969309210777283,0.4530321955680847,0.5997925996780396,0.4282700419425964,0.5572230219841003,0.5131655335426331,0.5830073952674866,0.4596495628356933,0.5054027438163757,0.5889390110969543,0.5451902747154236,0.5088444948196411,0.4605766832828522,0.6376354098320007,0.5412633419036865,0.5312870144844055,0.4439969062805176,0.6584678292274475,0.5294492244720459,0.521038830280304,0.4450631141662597,0.6503114104270935,0.5293102264404297,0.4995282292366028,0.4525559246540069,0.6411101818084717,0.5974454879760742,0.5418965816497803,0.5758092999458313,0.5770412087440491,0.4750572741031647,0.3875704705715179,0.4621523916721344,0.4632671475410461,0.3754364252090454,0.5647637844085693,0.3759539723396301,0.5787535905838013,0.3792011439800262,0.5999833345413208,0.3983214497566223,0.6266310214996338,0.3384102880954742,0.5886571407318115,0.3551854193210602,0.5592998266220093,./Data Train/situp/Basic_Exercise_Plans_-_How_to_Perform_a_Sit-Up_situp_f_nm_np1_ri_goo_1frame50.jpg_fliped,situp
0.3705823719501495,0.3287979066371918,0.4101652503013611,0.3687600791454315,0.3023926913738251,0.4261732995510101,0.5130870342254639,0.452829360961914,0.3835998773574829,0.5319650769233704,0.472859114408493,0.4841423332691192,0.4488122761249542,0.4204750657081604,0.4871326982975006,0.4961360096931457,0.4237312376499176,0.3946513831615448,0.475655198097229,0.4908466935157776,0.4307608604431152,0.3856021165847778,0.4666241407394409,0.4870516061782837,0.4359345436096191,0.3970215618610382,0.475663810968399,0.5297224521636963,0.4319225251674652,0.5772960782051086,0.5220274925231934,0.3845566213130951,0.465290755033493,0.4543694257736206,0.6072240471839905,0.5600188970565796,0.5619426369667053,0.6394614577293396,0.6069610118865967,0.5969502329826355,0.5656797885894775,0.6825085878372192,0.6819981336593628,0.5620600581169128,0.6313592791557312,0.6734870076179504,./Data Train/situp/Basic_Exercise_Plans_-_How_to_Perform_a_Sit-Up_situp_f_nm_np1_ri_goo_1frame60.jpg,situp
0.5964072346687317,0.4117068350315094,0.6210055351257324,0.4057289361953735,0.5754477381706238,0.5113319158554077,0.6433725357055664,0.4094246923923492,0.5354544520378113,0.5890910625457764,0.6470867991447449,0.3685212731361389,0.4885652065277099,0.6377291083335876,0.6542071104049683,0.3539323508739471,0.4719764590263366,0.6602437496185303,0.6416239738464355,0.3571929633617401,0.4733747243881225,0.650607168674469,0.637050211429596,0.3658060431480407,0.4812853038311004,0.6406167149543762,0.6060063242912292,0.5207468867301941,0.5827129483222961,0.5749782919883728,0.4805468022823334,0.3832292258739471,0.4501146674156189,0.4435058534145355,0.3910968601703644,0.5651807188987732,0.3825694620609283,0.5775153040885925,0.4152436256408691,0.6191121935844421,0.4154624044895172,0.6209226250648499,0.3650813400745392,0.6026683449745178,0.3460386097431183,0.5842021107673645,./Data Train/situp/Basic_Exercise_Plans_-_How_to_Perform_a_Sit-Up_situp_f_nm_np1_ri_goo_1frame60.jpg_fliped,situp
0.3347494602203369,0.3258910775184631,0.3862516283988952,0.3766936957836151,0.2982433140277862,0.4334654211997986,0.4691922962665558,0.4282253980636596,0.3605895042419433,0.5205149054527283,0.5102399587631226,0.4241149127483368,0.3823504447937011,0.4132963716983795,0.51905357837677,0.4245478808879852,0.375317245721817,0.3829812407493591,0.5089585781097412,0.4183999001979828,0.3670448958873749,0.3803299367427826,0.502800464630127,0.4207565188407898,0.3696285486221313,0.3905552327632904,0.5009032487869263,0.523202657699585,0.446999192237854,0.5705627799034119,0.5217069983482361,0.3841434717178345,0.464059829711914,0.4467885792255401,0.6137657761573792,0.5604486465454102,0.5679433941841125,0.6521034240722656,0.6154981851577759,0.6064253449440002,0.5712037682533264,0.6923926472663879,0.6929731369018555,0.574695885181427,0.6398044228553772,0.6952354907989502,./Data Train/situp/Basic_Exercise_Plans_-_How_to_Perform_a_Sit-Up_situp_f_nm_np1_ri_goo_1frame70.jpg,situp
0.2642285227775574,0.3346927762031555,0.3188720047473907,0.3913615047931671,0.2346186488866806,0.4561029970645904,0.4002047181129455,0.4127429723739624,0.3093780279159546,0.5056581497192383,0.3019556999206543,0.4019915461540222,0.3233913481235504,0.3871965408325195,0.2835504412651062,0.4065167605876922,0.3229842185974121,0.3644931018352508,0.2810580134391784,0.4037831127643585,0.3159899711608886,0.3664889931678772,0.2870519161224365,0.4035245180130005,0.3153594732284546,0.3767911195755005,0.4125550091266632,0.5265461206436157,0.3762636184692383,0.5873227715492249,0.5142937302589417,0.3944839835166931,0.461128830909729,0.4589455425739288,0.6277672052383423,0.5569465756416321,0.5835031867027283,0.6704396605491638,0.6349866986274719,0.5951575040817261,0.5872604250907898,0.7075706720352173,0.7054249048233032,0.5420536398887634,0.648056149482727,0.7057093381881714,./Data Train/situp/Basic_Exercise_Plans_-_How_to_Perform_a_Sit-Up_situp_f_nm_np1_ri_goo_1frame80.jpg,situp
0.5343798398971558,0.5102739334106445,0.5199868679046631,0.508364737033844,0.4899893999099731,0.494667500257492,0.52458655834198,0.5410287976264954,0.4586618840694427,0.5362624526023865,0.4598294198513031,0.5707818269729614,0.3834362030029297,0.5680355429649353,0.4497894942760467,0.5917032957077026,0.3638799488544464,0.5777915120124817,0.4374903738498688,0.5805572867393494,0.3651819825172424,0.5808486342430115,0.4420725405216217,0.5687025785446167,0.3731356859207153,0.5821536183357239,0.5403724312782288,0.5429337024688721,0.5223864912986755,0.5415794849395752,0.5570240616798401,0.4316076636314392,0.5245031714439392,0.413756787776947,0.4531168341636657,0.5344118475914001,0.4533486068248749,0.5452515482902527,0.4328149259090423,0.5628654956817627,0.4430428147315979,0.5825115442276001,0.4204666912555694,0.5257686972618103,0.4189705550670624,0.5422656536102295,./Data Train/situp/Basic_Exercise_Plans_-_How_to_Perform_a_Sit-Up_situp_f_nm_np1_ri_goo_1frame80.jpg_fliped,situp
0.2513905167579651,0.4462183117866516,0.315599262714386,0.4327142834663391,0.2434953600168228,0.4940425157546997,0.3856658935546875,0.428731620311737,0.2818264961242676,0.530668318271637,0.3088535070419311,0.4486642181873321,0.30025115609169,0.4527465105056762,0.2939277291297912,0.4518597424030304,0.2963188290596008,0.4304560720920563,0.2825276553630829,0.4703678786754608,0.2928045988082886,0.4284861385822296,0.2861759066581726,0.4679290950298309,0.2951600849628448,0.4360995888710022,0.4223485589027405,0.5337021946907043,0.3875531554222107,0.5696421265602112,0.5265809297561646,0.4125766456127167,0.4686042070388794,0.4622355699539184,0.6018663644790649,0.5528090000152588,0.5667864680290222,0.6483039259910583,0.6050244569778442,0.5885425209999084,0.5714320540428162,0.6857747435569763,0.6813023090362549,0.5384423732757568,0.6333747506141663,0.674336850643158,./Data Train/situp/Basic_Exercise_Plans_-_How_to_Perform_a_Sit-Up_situp_f_nm_np1_ri_goo_1frame90.jpg,situp
